80.135110274441842648 438 3.3974647099861427223e-09 5.435445220232798332e-06 0.87033447886076809041 -0.5788939759314087885 0.0027241011690317205179 0.55220560331822576838 0.80116110997339184951 -0.0070850969268852186794 0 0 0 4464 2.5358881598782027114e-09 4.9305288430070712141e-06 0.8703368790386897258 -0.57890038533358623152 0.0027318854073134861936 0.54450249879210121939 0.82982566787094402816 0.011228943401733351357 0 0 0 
98.49689580168893599 3670 2.9441455588647480486e-09 5.1820694724837126875e-06 0.66660355492854894699 0.78779737089176815612 0.0004106386479347514328 -0.74988299593870588744 0.62610223178743218408 0.0087847226869236152286 0 0 0 3202 2.3982228902103696771e-09 4.8396429210948943241e-06 0.66660466925061778731 0.78778852007532451651 0.00041520543057192081616 -0.73871321012900903469 0.65523205978164222874 -0.0015302754775748785097 0 0 0 
100.24924724195305714 2597 2.1243128735453873466e-09 4.6478948963808252884e-06 -1.022140094240003183 -0.15018132707007189608 -0.0014614518661783515961 0.14361969557256351604 -0.98325374065540749324 0.0026593807274763389681 0 0 0 1762 1.9785786329339640382e-09 4.5390807613291098531e-06 -1.0221395711160647934 -0.15018600678797050518 -0.0014693396938331728351 0.15016918339042115149 -0.95426615255033009344 -0.0058887418789412932993 0 0 0 
102.00602500308308151 1671 2.7912736400577005017e-09 5.0907793815051561424e-06 -1.0186249500077464436 -0.32768529066806001415 0.0001031939622157533365 0.29565761017149455592 -0.90315891250492952302 -0.0035858299790667851233 0 0 0 2899 2.5958489614341039193e-09 4.9690871263484639404e-06 -1.0186274225422893291 -0.32767859152327705186 0.00011027884766157632405 0.31600706053785626581 -0.9272465195540646743 0.0053910615499846454429 0 0 0 
103.39701233091446397 491 2.8683293265076859222e-09 5.1372000268220484513e-06 0.20798927919627951955 1.0591535816823200999 0.0002519816279037041004 -0.92878526904752245485 0.19503293929842219212 -0.0072357632057398427877 0 0 0 1921 2.4366738291220312463e-09 4.8653707288769202375e-06 0.20799726046785205202 1.0591516520763144538 0.00024626973154589056536 -0.9571383549409410163 0.1764774018906544728 0.0053847451941839551831 0 0 0 
105.96664799125309742 2532 2.6641920924196419309e-09 5.0123183877195893804e-06 0.89744400986725803016 0.12876244482132265246 -0.0009643167200475899134 -0.13527275381601072679 1.0366835455326888216 -0.0091338027813859731796 0 0 0 4210 2.5503555628551544445e-09 4.9398873951711261046e-06 0.89745238325854459482 0.12876753782289690475 -0.00096604648693477573104 -0.16711527655458971453 1.0406664879483991104 0.0041302549033948058807 0 0 0 
131.29503802761414022 3031 2.802936595070728979e-09 5.0978599040258787214e-06 -0.35258156452152200622 -0.76727099738730542011 -0.0017724220426291572086 1.0042188461263219512 -0.44165230290587692563 -0.0081321880801901794134 0 0 0 1703 2.63613687681680605e-09 4.9946622302107758983e-06 -0.35257627941810915084 -0.7672744588107728303 -0.0017802917613715214199 0.98309817776371721809 -0.4568361546486217617 0.012248947097812596177 0 0 0 
131.44075468167386589 3659 2.9048323806911077901e-09 5.1589006472669138228e-06 0.65920675034692122196 -0.62299193824257625973 -3.7931421185991133569e-05 0.71094273401756424846 0.76465083182952942042 0.011661113231420909206 0 0 0 2736 2.2715881859129374157e-09 4.7529145399130347756e-06 0.65919988972291954088 -0.62299909193759162029 -3.7920778163416065168e-05 0.72709689298771151833 0.77883466124474154402 -0.014598976841466698023 0 0 0 
132.47026462259753998 83 2.5025919145297317841e-09 4.9088543993290367139e-06 -0.90009663561839337032 0.69135444528470268999 -0.0054178524852865218159 -0.55322287422851912364 -0.7456919544399995825 -0.012680810750389908889 0 0 0 3478 2.3126711655802280703e-09 4.7813965840441676559e-06 -0.90009298809327542568 0.69136073610017056978 -0.0054242567371158541614 -0.57793858553409527268 -0.74126863765229855652 0.0066722064712120606605 0 0 0 
135.50596469632984054 447 2.9396896693387681421e-09 5.1794538422999650531e-06 -0.94759545133854694576 0.48671127793185453569 -0.00027282601966914645864 -0.4276435302874251887 -0.87321961200950182214 -0.012525048752291399745 0 0 0 3779 2.8545760693048290884e-09 5.1289761385962696764e-06 -0.94760254720238867865 0.48670648890890638727 -0.00027856825586193339952 -0.43713360100069625913 -0.8579500307928490388 0.016111063572538261712 0 0 0 
