-0.9790090355793046 -0.3654767698240053 -0.0006868067514752374 1.5434512948704484e-09 0.34663564461000257 -0.9160516566772359 -0.0017213381445027088
0.9361177240661884 0.17252455524515434 0.000660305299062501 2.8865288064392433e-09 -0.1833322188386106 1.0051719574693565 0.0038482039297232217
0.989379865737234 0.3545325960681204 0.0009763095752777605 2.313670573441949e-09 -0.32417712150863814 0.9207001492598931 0.0025359732899265285
0.9956240394092212 -0.10100418220253546 -0.00047171446797543063 2.2857003159064307e-09 0.09909006679211588 0.9969936331661483 0.004657731259912118
0.48639456274856235 0.68254260212482 0.0024579634574056937 2.0706228768550345e-09 -0.879366042428683 0.6490485442994761 0.0023383288159000205
-0.2789567339966384 -0.983673060034206 -0.003966323159006111 2.0951599699953427e-09 0.9545757408841692 -0.2618656359337462 -0.0010546814998322377
0.31065381045987667 0.9218424756082725 0.004258584836961942 2.007872860561118e-09 -0.9562031577913318 0.33570907282349105 0.0015523550744457242
-0.944207119516824 -0.1772851159535706 -0.0002384703041571091 1.783176276801395e-09 0.19081955645887047 -1.0052262431910686 -0.0013523108754097423
0.18874865147729092 0.9816322889203534 0.0037447830423540194 2.0937018622049375e-09 -0.9791574459977099 0.2043743709057833 0.0007807500107531038
-0.4307504324129616 -0.807097551113759 -0.001340670321575988 2.4386346246851044e-09 0.9279491151803381 -0.48633664797101134 -0.0008078506283812426
-0.9567478612218607 0.18820970501226159 0.0009010246492582015 2.3717552036570265e-09 -0.19841024037721564 -0.9942249589230738 -0.004758113583945523
-0.5407874936985033 -0.9460461910075968 -0.005310508981770068 2.8738914367152684e-09 0.8367184296591363 -0.46878822638262496 -0.002629482135563865
0.6422572902698128 0.8465102211084315 0.0026773063286457464 2.5652521840596587e-09 -0.7672611694958855 0.5907090579816023 0.0018690315857752778
-0.6403343618626426 1.042122698647361 0.00454863128353063 2.2655613664483022e-09 -0.7752978926467332 -0.46618898294623706 -0.002033440393411308
0.5396722233200525 -0.6074887423335228 -0.00022185683416082745 2.6114943299958427e-09 0.8202501480695268 0.7437997406746002 0.0002709875598248838
-0.9221570048950178 -0.58478713836105 -0.0019832045503523073 2.621344654089243e-09 0.5201268324319487 -0.8005929325045359 -0.0027141950143107405
-0.0748050352357464 1.1719422128766128 0.002371335009915418 1.929450091163348e-09 -0.9216371276204546 -0.04735964475276525 -9.56418231225988e-05
0.09829869097115582 -1.1040150540521367 -0.0011086079858822662 1.7772109311669652e-09 0.9445394777340997 0.10405737168195506 0.0001041621252603366
0.20265482715025226 -1.0403257324870474 -0.0032779976063910545 2.677860801522367e-09 0.9511109060241457 0.19475697595072844 0.0006144227977182734
0.02715396889671024 -0.9895162926047273 -0.0018961443093917652 2.5828917382732446e-09 1.0042122763615429 0.0425779722119427 8.172196457200407e-05
-0.5050858712900496 -0.8438282026859325 -0.005255192634244473 3.1504497911177664e-09 0.8718586031066498 -0.5079335672134051 -0.003160997375084837
0.9968391124603849 0.19805546268182778 0.00045407835055435346 1.958922718744904e-09 -0.19044658585085653 0.9730485349125815 0.0022312131197483945
-0.002401713948434318 -0.8010429855643961 -0.004565967997377198 2.174023940217776e-09 1.1172417579141187 0.012421481349653946 7.284704889746002e-05
0.32645124237865936 -0.9820554347779394 -0.0066841482108431 2.725209977791692e-09 0.9286879095836786 0.3207467975035273 0.002185696924430604
0.33087445778379193 0.8377912902014002 0.0024434146552712163 2.12231077717561e-09 -0.9747118654641558 0.39702494891413986 0.001158559395269838
0.902045112221459 -0.2925709712794185 -0.0006359472921514648 2.6108072833041207e-09 0.31286881012205114 0.9744865607678116 0.0021184576301031717
1.011564983058412 -0.2457315212258705 -0.0010423116334862949 2.2393415742968774e-09 0.22746479040873924 0.9555390882738878 0.004054387900315071
0.9409468999842596 -0.18692479506365822 -0.0005421656666203253 2.485061430019518e-09 0.1965547348394906 0.997574920489883 0.002894045315321127
0.8659952385514328 0.26322120969878543 0.0005734385573716452 2.751099608925346e-09 -0.30123373900919215 1.004783859017517 0.0021892282917877755
0.8721895977139934 -0.1365085378956243 -0.00031730718058404583 2.742687547650695e-09 0.16218963379561713 1.0485982616570326 0.0024377544167770906
0.22015997912304702 1.0233116594374816 0.004800803013445482 2.3555166030828946e-09 -0.9527233829444083 0.21710855830961656 0.0010200859738724588
0.8252150816582163 0.12829962434582273 0.00016333585114845052 2.2183356963199958e-09 -0.1649350734326064 1.0822785195930165 0.0013776333139540594
-0.8989845550564043 -0.2994565466481019 -0.001244564585942103 2.7129028037957536e-09 0.3296798764393902 -0.9736327525874673 -0.004045229268747671
-0.8492298635634836 -0.13009139706672718 -0.0003372368230399083 2.5090398041954115e-09 0.16562453498950985 -1.0710288989635364 -0.0027759634095963492
0.7830828559786407 0.5087049162982016 0.0018058458210058693 2.7276510543446815e-09 -0.5570137967377843 0.8694123756081495 0.003087274814883038
-0.47357251317037674 0.9914495060808894 0.004652011251571347 2.341443469645149e-09 -0.8657899927449171 -0.4018308792589038 -0.0018839081656397973
0.5576273054031446 0.8596230001560048 0.0034929107390584855 2.020981351740922e-09 -0.8221230992070683 0.5470716309183279 0.002224136351652547
-1.0513289591771782 0.26915969842435633 0.0010494942550527322 2.278134684316372e-09 -0.2410685642271659 -0.9309824885444662 -0.0036289062031603196
0.9222678596346153 -0.203457311001616 -0.0008083104663393509 2.689787731225477e-09 0.21852051812536363 1.0033800239339195 0.003987475772920441
-0.820011438788562 0.7893201400254545 0.0009156018232939588 2.7890064687129337e-09 -0.6552511237163977 -0.67308036457244 -0.0007810142428183734
-0.3923700840821016 -0.7736423502442173 -0.0032030627195887623 1.922275205513078e-09 0.9637946748896898 -0.47733705564802226 -0.0019750324235502455
-0.01493347994304051 -1.0008814091994138 -0.0037391563116041786 2.2551148706174184e-09 0.9995315982956554 -0.003673621923703774 -1.267223031154833e-05
0.6038305029562948 -0.7316356382008196 -0.0035242345361604123 2.555855583910129e-09 0.7831541684253461 0.6645926252470171 0.0032028914810005196
0.30930413611848334 -0.9734831979501669 -0.0047708101902136524 1.915309916103324e-09 0.9396729631446125 0.3058970441510348 0.0015007693063211658
-0.3817301714289836 0.999943703552467 0.005014719811395497 3.2134241584921736e-09 -0.9068237024927249 -0.3375845303485409 -0.001691288958981019
-0.15459746294944088 0.9748090407252283 0.0014977257905668321 1.4291309035620933e-09 -0.9966246978054221 -0.1411870396935584 -0.00021698321717477964
-1.1579901768408634 0.22186562029923745 0.0006312866391794237 1.8091427768495648e-09 -0.17541555162799888 -0.9052665340707818 -0.0025752024845823777
