2917453.798767967 1656 -6.4119517465775280871e-08 3.1648525359164546868e-08 7.9709912795390237325e-08 -6.6016748634247419254e-10 -3.3131159592953207266e-08 5.3100131936709031642e-05 -2.8791913612723762792e-05 0.0031865368895333283025
2927310.061601643 1654 -6.3627046644225876056e-08 3.1155764505785682268e-08 7.9742417783104582341e-08 -6.5994959282804295159e-10 -3.3131231731268231259e-08 5.309826523698622249e-05 -6.3945234496648714118e-05 0.0031887211833315251379
2937166.324435318 1653 -6.4434930324439312808e-08 3.1961404986197886829e-08 7.9742417783104582341e-08 -6.5776311300759511341e-10 -3.3131288451249020369e-08 5.3103358543578415652e-05 3.1970910348710633348e-05 0.0031904386215920433299
2947022.587268994 1651 -6.7145069319742187968e-08 3.467428399758661242e-08 7.9875951580421016553e-08 -6.6054478776101389745e-10 -3.3131330109916586964e-08 5.3106059842762645044e-05 8.2841243625456643029e-05 0.0031917000146420002916
2956878.85010267 1649 -6.6567523793082753069e-08 3.4095223810505812953e-08 7.9875951580421016553e-08 -6.5906647591351892604e-10 -3.3131366458490462248e-08 5.3099367924378315718e-05 -4.3179643086625910467e-05 0.0031928006220579441959
2966735.112936345 1648 -6.4072936987567346858e-08 3.1597353613035091135e-08 7.9894168303675540303e-08 -6.5584318307724296825e-10 -3.3131426557609496003e-08 5.3105514133529512844e-05 7.256455501431569369e-05 0.0031946203780771811193
2976591.375770021 1647 -6.4532388409886432717e-08 3.2055442819437705826e-08 7.9894168303675540303e-08 -6.5454091890541935742e-10 -3.3131486509354147386e-08 5.3102747791353132332e-05 2.046934494234822416e-05 0.0031964356717112166716
2986447.638603696 1645 -6.5846154410285708736e-08 3.3371034138713714434e-08 7.9894168303675540303e-08 -6.5639888958122600674e-10 -3.3131519161153223514e-08 5.3101724654786459099e-05 1.2018389815199248405e-06 0.0031974243435730180518
2996303.901437372 1643 -6.27029122298742474e-08 3.0223390215482942395e-08 7.9894168303675540303e-08 -6.5203312261638904162e-10 -3.3131555137007693943e-08 5.3106751449267756298e-05 9.5865440877152539086e-05 0.0031985136653263535229
3006160.164271047 1640 -6.3450441644410040859e-08 3.0970060022844608936e-08 7.9894168303675540303e-08 -6.5123699643053790825e-10 -3.3131618617995965385e-08 5.3100484198869614557e-05 -2.2158182105163129732e-05 0.0032004358217967202559
3016016.427104723 1639 -6.4697694862115364583e-08 3.2216924042416014083e-08 7.9894168303675540303e-08 -6.5089393082259559673e-10 -3.3131664750521947648e-08 5.3097926707522775057e-05 -7.0320354561143361984e-05 0.0032018326799069310451
3025872.689938399 1639 -6.2420700204415940718e-08 2.9937239008969091672e-08 7.9894168303675540303e-08 -6.482333780314995728e-10 -3.3131694573478346654e-08 5.3104793651448487131e-05 5.899657861406389759e-05 0.0032027356965449631579
3035728.952772074 1638 -6.5215058121287988348e-08 3.2734064033961793679e-08 7.9894168303675540303e-08 -6.5074567115752852508e-10 -3.3131739758483720609e-08 5.3103721688926172292e-05 3.8809591889794223761e-05 0.00320410386444543345
3045585.215605749 1636 -6.6567188991324834603e-08 3.4084968968356394788e-08 7.9894168303675540303e-08 -6.4958310487746810406e-10 -3.3131803127845913916e-08 5.3102281049399059209e-05 1.1679752550491555665e-05 0.0032060226409623025431
3055441.478439425 1633 -6.5168112421079004886e-08 3.2682523849542585821e-08 7.9894168303675540303e-08 -6.4626497804526359851e-10 -3.3131853549581682146e-08 5.3097551153841759963e-05 -7.739270738598596263e-05 0.0032075493731114558711
3065297.7412731 1630 -6.5608337026279216194e-08 3.3122891305260370697e-08 7.9894168303675540303e-08 -6.4643406517930062425e-10 -3.3131879786198153876e-08 5.3098229264092992744e-05 -6.4622668924549058595e-05 0.0032083437980800150538
3075154.004106776 1626 -6.2155407628625684192e-08 2.9667238010510438098e-08 7.9894168303675540303e-08 -6.4374647205872398707e-10 -3.3131916090173971011e-08 5.3102707998002219463e-05 1.9719964409058030269e-05 0.003209443055100378011
3085010.266940452 1624 -6.6568784512835425607e-08 3.4083506207310186258e-08 7.9894168303675540303e-08 -6.4670425823439518706e-10 -3.3131982563759635363e-08 5.3104637393775108169e-05 5.6053964938408839419e-05 0.003211455825163863232
3094866.529774128 1622 -6.492067750247325437e-08 3.2431270625441777334e-08 7.9894168303675540303e-08 -6.4262041718345540053e-10 -3.3132027294214929335e-08 5.3102955455061410237e-05 2.438002692503945192e-05 0.0032128102296305697388
3104722.792607803 1613 -6.712060140374143515e-08 3.4632025176658230464e-08 7.9926298413244339162e-08 -6.4347291528297756798e-10 -3.313204914236618184e-08 5.3104500449853478644e-05 5.3475064024945893329e-05 0.0032134717751804904064
3114579.055441478 1610 -6.228706403914427874e-08 2.9794064989455822371e-08 7.9926298413244339162e-08 -6.3908400168051508666e-10 -3.3132083051368973317e-08 5.3105301581187540848e-05 6.8561811246464058104e-05 0.0032144985142230622296
3124435.318275154 1609 -6.4894883276810948356e-08 3.240243717702954674e-08 7.9926298413244339162e-08 -6.396979567484151381e-10 -3.3132144056529815617e-08 5.3104792579513011906e-05 5.897639213676041987e-05 0.0032163457045052516736
3134291.581108829 1609 -6.5351152920283929195e-08 3.2858514346458115016e-08 7.9926298413244339162e-08 -6.3954860492127744752e-10 -3.3132187178747091626e-08 5.3103564629794284397e-05 3.5851885305581312048e-05 0.0032176514127371280867
3144147.843942505 1606 -6.5755796779620822122e-08 3.3262426462421656886e-08 8.0020728311499494742e-08 -6.388414726629617486e-10 -3.3132211789862127191e-08 5.3103564237812569569e-05 3.5844503583218620478e-05 0.0032183966187475680429
3154004.106776181 1605 -6.2277689663188807286e-08 2.9779963168363419505e-08 8.0020728311499494742e-08 -6.3452334128814054009e-10 -3.3132249836113519739e-08 5.3103145597489817098e-05 2.7960751622072662801e-05 0.0032195486305589575068
3163860.369609856 1603 -6.6917018103963806888e-08 3.4425957084801957074e-08 8.016181283306180686e-08 -6.4124510918668176178e-10 -3.3132306128348526923e-08 5.3101290514732623596e-05 -6.9738008574383133747e-06 0.0032212531169996507299
3173716.632443532 1602 -6.6910137787862682112e-08 3.4417051690044340036e-08 8.016181283306180686e-08 -6.3925814856049154884e-10 -3.3132344246378834763e-08 5.309960875940735245e-05 -3.8644285336145842613e-05 0.0032224073022224858018
3183572.895277207 1602 -6.2160146803392786394e-08 2.966263180098771395e-08 8.016181283306180686e-08 -6.348502735148721936e-10 -3.3132365275919945982e-08 5.3099165425710240533e-05 -4.6993058051333985389e-05 0.0032230440608744291911
3193429.158110883 1600 -6.6500010407183338919e-08 3.4004998307110368659e-08 8.016181283306180686e-08 -6.3740100521620683594e-10 -3.313241310528918423e-08 5.3100334140600113756e-05 -2.4984049830260709666e-05 0.0032244922981192838431
3203285.420944558 1599 -6.5352557968013403171e-08 3.285671538358585767e-08 8.016181283306180686e-08 -6.3662722624414503744e-10 -3.3132469810671691366e-08 5.3099469428466978638e-05 -4.1268138115561683594e-05 0.0032262092943548285537
3213141.683778234 1598 -6.3116450748286784639e-08 3.0616577166744381066e-08 8.016181283306180686e-08 -6.3262047751101426183e-10 -3.3132494059053417007e-08 5.3103913240945874565e-05 4.2416861732043058156e-05 0.0032269435170740865849
3222997.94661191 1593 -6.8496971507726538953e-08 3.6000928386418524408e-08 8.016181283306180686e-08 -6.3648001929843063516e-10 -3.3132523140606436702e-08 5.3101269597332948174e-05 -7.3677132011964927119e-06 0.0032278240845766922353
3232854.209445585 1592 -6.1948313329799852098e-08 2.9447041652373310005e-08 8.0322412625633935458e-08 -6.312917631230162474e-10 -3.313256344054955772e-08 5.3099313077752275248e-05 -4.4212503927142645592e-05 0.0032290443364746978551
3242710.472279261 1591 -6.6474057159207702478e-08 3.3976955670130237972e-08 8.0322412625633935458e-08 -6.3551604115861185864e-10 -3.3132617530236076984e-08 5.3103441348991461523e-05 3.3530285549845595329e-05 0.0032306821314075453468
3252566.735112936 1588 -6.4233018376841625653e-08 3.1732247980553277117e-08 8.0322412625633935458e-08 -6.318714273847325996e-10 -3.3132641823673079895e-08 5.3099188046107799997e-05 -4.6567075187458584445e-05 0.0032314177183666351577
3262422.997946612 1585 -6.7596266436603136645e-08 3.509745584679913572e-08 8.0322412625633935458e-08 -6.338582095404606474e-10 -3.3132668799344452681e-08 5.3104176374215361287e-05 4.7372135547351608756e-05 0.0032322345213604696153
3272279.260780287 1583 -6.3070995250931543088e-08 3.0568885178937404538e-08 8.0400198498292802489e-08 -6.3059872846172933705e-10 -3.3132708800455865303e-08 5.3096987661608051117e-05 -8.8004281955452441188e-05 0.0032334457248596160626
3282135.523613963 1583 -6.4763428217567664971e-08 3.226000653442704809e-08 8.0400198498292802489e-08 -6.2933806620819632255e-10 -3.3132759749348815272e-08 5.3097078419308044693e-05 -8.6295150855375513631e-05 0.003234988418930840378
3291991.786447639 1579 -6.3341628358376502866e-08 3.083810073631249958e-08 8.0400198498292802489e-08 -6.292603143657259853e-10 -3.3132787936429728857e-08 5.3101946642035327377e-05 5.382259054519495502e-06 0.0032358419024923613765
3301848.049281314 1576 -6.6597856262350170361e-08 3.4096151645817922972e-08 8.0400198498292802489e-08 -6.3110858475238628467e-10 -3.3132813201284634294e-08 5.3105163402402713569e-05 6.5959655633063109053e-05 0.0032366069032532460148
3311704.31211499 1575 -6.7137075455543843191e-08 3.4634447228738432861e-08 8.0400198498292802489e-08 -6.302257052942850126e-10 -3.3132853932099704235e-08 5.3103095394038347585e-05 2.701533012908058148e-05 0.0032378402016290564087
3321560.574948665 1572 -6.4065138943756707477e-08 3.1557832120365568674e-08 8.0400198498292802489e-08 -6.2558985138798958924e-10 -3.3132896674779125601e-08 5.3105395022471913987e-05 7.0321479078059375041e-05 0.0032391344177408044717
3331416.837782341 1571 -6.8266849993010109026e-08 3.5762920137135687985e-08 8.0400198498292802489e-08 -6.2899093185187998508e-10 -3.3132920787726298234e-08 5.3102938717998760248e-05 2.4064837863416209325e-05 0.0032398645396038939712
3341273.100616016 1569 -6.3747714197272071855e-08 3.1240199396051762236e-08 8.0432995012607951139e-08 -6.2543146234261134302e-10 -3.313294626356292303e-08 5.3105189151079084428e-05 6.6444549626260698892e-05 0.0032406359287321944047
3351129.363449692 1567 -6.3048803359535890618e-08 3.0540864689216976299e-08 8.0472603777089808315e-08 -6.2505290309160358831e-10 -3.31329915734105177e-08 5.3102677688897722977e-05 1.914918933308485378e-05 0.0032420078767609970122
3360985.626283368 1565 -6.4867301743250924699e-08 3.2358664173739239946e-08 8.0472603777089808315e-08 -6.2439301795348595304e-10 -3.3133030587465179081e-08 5.3104679447509016454e-05 5.6845912558225574884e-05 0.0032431891929257982213
3370841.889117043 1563 -6.536442347263558472e-08 3.285677458193826511e-08 8.0472603777089808315e-08 -6.254030529516379596e-10 -3.3133051943648962326e-08 5.3103442594772554824e-05 3.3553745853652896039e-05 0.0032438358420716147286
3380698.151950719 1562 -6.2616525732347725188e-08 3.0105482577839238033e-08 8.0472603777089808315e-08 -6.2203135779978014922e-10 -3.31330745123082641e-08 5.3104530811960804306e-05 5.404683723971251977e-05 0.0032445192040621195946
3390554.414784394 1555 -6.3901817191095222061e-08 3.1391747983832344509e-08 8.0551332696574343627e-08 -6.2305017375862533043e-10 -3.3133119381021503503e-08 5.3103012282309233012e-05 2.5450186444120716841e-05 0.0032458777948751894177
3400410.67761807 1555 -6.5842106356819076679e-08 3.3331559459547738485e-08 8.0551332696574343627e-08 -6.2261097720454229865e-10 -3.3133157874475878425e-08 5.3104203761695042323e-05 4.788789116119926176e-05 0.0032470433476557659588
3410266.940451745 1553 -6.7519177917035261367e-08 3.5010015633034806567e-08 8.0551332696574343627e-08 -6.2401671264259132587e-10 -3.3133178996643040128e-08 5.3101755349146598619e-05 1.7798691157239169017e-06 0.0032476829109546931883
3420123.203285421 1551 -6.8155910449795587507e-08 3.5646506806126115949e-08 8.0592886418919131988e-08 -6.238032976690810042e-10 -3.313320694133855401e-08 5.3102293387041143394e-05 1.1912092591965396237e-05 0.0032485290552690311051
3429979.466119097 1548 -6.5393132957555087719e-08 3.2880751928228663779e-08 8.0592886418919131988e-08 -6.2086503552431169527e-10 -3.313324606485073698e-08 5.3100445580806853536e-05 -2.2885429843846469066e-05 0.0032497136857250726386
3439835.728952772 1544 -6.3676122697161571051e-08 3.1162086396126663051e-08 8.0592886418919131988e-08 -6.1924014752573825142e-10 -3.3133276448560648733e-08 5.3102059622421245199e-05 7.5098833913882310698e-06 0.0032506336815567521761
3449691.991786448 1542 -6.270652874011759194e-08 3.0191933043342025861e-08 8.0592886418919131988e-08 -6.1870483993999238496e-10 -3.313330053671555743e-08 5.3100053979774477022e-05 -3.0259983223506700813e-05 0.0032513630527287789782
3459548.254620123 1538 -6.1706172960189467042e-08 2.9192037723170753082e-08 8.0741620870107508391e-08 -6.1918947356269143002e-10 -3.3133324710581405804e-08 5.3094701362691059158e-05 -0.00013105941207814758532 0.0032520950191634468568
3469404.517453799 1535 -6.3626064641333719749e-08 3.1112663272123029618e-08 8.077465342318865094e-08 -6.1996127494240133623e-10 -3.313336264415309064e-08 5.3098015397780298969e-05 -6.8650157129863782443e-05 0.0032532436191182291865
3479260.780287474 1532 -6.6443558650926523377e-08 3.3932543242053865798e-08 8.0846020837926642821e-08 -6.2238109956494426845e-10 -3.3133396508437604846e-08 5.3106357280139985242e-05 8.8442525631737210203e-05 0.003254269004125075887
3489117.04312115 1529 -6.6885766145055231676e-08 3.4374233787514164305e-08 8.0882438487626130834e-08 -6.2188728639500237641e-10 -3.3133419643936059925e-08 5.3104787730679790033e-05 5.8885079866136744305e-05 0.0032549695295778372298
3498973.305954826 1528 -6.4807447673013931984e-08 3.2293706131286794903e-08 8.0981788519610841528e-08 -6.1970304241860966531e-10 -3.3133444584145749227e-08 5.3105271670956151486e-05 6.7998547670230870591e-05 0.003255724700326307567
3508829.568788501 1524 -6.4777402140752497886e-08 3.2263516857152067542e-08 8.0981788519610841528e-08 -6.1959775196604848098e-10 -3.3133483035566484718e-08 5.3105215711455378599e-05 6.6944729392305358249e-05 0.0032568889803599688701
3518685.831622177 1523 -6.7211996703697706315e-08 3.469849334828199386e-08 8.0981788519610841528e-08 -6.200058760234143656e-10 -3.313350923143912982e-08 5.3102084644161404636e-05 7.9810878652468661025e-06 0.0032576821716361723143
3528542.094455852 1522 -6.711067273092434351e-08 3.4597568506803791757e-08 8.1000891079611912206e-08 -6.2042697246690936704e-10 -3.3133531196587463292e-08 5.3100215118954865578e-05 -2.7225441970823689388e-05 0.003258347259769507967
3538398.357289528 1520 -6.3258079120207929844e-08 3.07412216764724191e-08 8.1035535112177012684e-08 -6.1669968736675925036e-10 -3.3133557131102269167e-08 5.310221044923579077e-05 1.0350224204995487061e-05 0.0032591325373273619462
3548254.620123203 1519 -6.3220560153785422039e-08 3.070216667109895569e-08 8.1035535112177012684e-08 -6.1520207616678059024e-10 -3.3133595558853244664e-08 5.3101987627926291601e-05 6.1540972667155727045e-06 0.0032602961006585337925
3558110.882956879 1517 -6.4401050796025527931e-08 3.1882942110636733455e-08 8.1068811693980736443e-08 -6.1550991845756916686e-10 -3.3133618603846368296e-08 5.3102020567656743328e-05 6.7744117716066902296e-06 0.0032609938856780853501
3567967.145790555 1515 -6.2128028296061355972e-08 2.9609615085871572999e-08 8.1093253406247630637e-08 -6.1522308375987362279e-10 -3.3133636293949662489e-08 5.3102037458791928484e-05 7.0925022968967259675e-06 0.0032615295286703305938
3577823.40862423 1511 -6.2890655257852482396e-08 3.0372776654794033604e-08 8.1312618518712811432e-08 -6.157883179177387222e-10 -3.3133666920976180794e-08 5.3102540364432711543e-05 1.6563122101810521901e-05 0.0032624568919454345617
3587679.671457905 1509 -6.5341634584325400251e-08 3.2824777528737939939e-08 8.1348759350204602734e-08 -6.168436345280321174e-10 -3.3133700690115489121e-08 5.3102388864409003674e-05 1.371010354608910128e-05 0.0032634793960271712455
3597535.934291581 1506 -6.3844541188708024723e-08 3.1326321820996926423e-08 8.1452169067207800736e-08 -6.1550246421470927605e-10 -3.3133721831925808093e-08 5.3100107019581811881e-05 -2.926114803640228587e-05 0.0032641195541060928284
3607392.197125257 1502 -6.3393113647218354989e-08 3.0873387007834051084e-08 8.1452169067207800736e-08 -6.140114871183985164e-10 -3.3133738126502709659e-08 5.3101214817784551329e-05 -8.3993108487070689661e-06 0.0032646129416111723497
3617248.459958932 1502 -6.5823853566043852693e-08 3.3304029250915085293e-08 8.1452169067207800736e-08 -6.1394571659897721639e-10 -3.3133770031727746788e-08 5.3100257650609008174e-05 -2.6424494251425156767e-05 0.0032655790077738698803
3627104.722792608 1498 -6.5196629362598925105e-08 3.2676863226535661013e-08 8.1520619510911665713e-08 -6.1404020163814563434e-10 -3.3133806337701410243e-08 5.3102623848504919432e-05 1.8135277678477249231e-05 0.0032666783252875129274
3636960.985626284 1494 -6.6177061196270908242e-08 3.3659345669297454346e-08 8.1606664642043373433e-08 -6.1611277100133892999e-10 -3.3133828297974791172e-08 5.3103788401205692063e-05 4.0065904375617183628e-05 0.0032673432658109607257
3646817.248459959 1492 -6.8377863255207080939e-08 3.586062180360400725e-08 8.1606664642043373433e-08 -6.1660279435112019755e-10 -3.3133844245954195024e-08 5.3097743850122289006e-05 -7.3763889049661342007e-05 0.0032678261586050884151
3656673.511293634 1490 -6.3481969420955647177e-08 3.096268082375335309e-08 8.1739981198038645592e-08 -6.145815472165459648e-10 -3.3133870144418841913e-08 5.3101626328944870066e-05 -6.4981386788619765153e-07 0.003268610344591304194
3666529.77412731 1487 -6.3546134944441751164e-08 3.1026407192086998477e-08 8.1775576629833411495e-08 -6.1417215758020085239e-10 -3.3133899909934952298e-08 5.3100884404320926237e-05 -1.4621592005816819724e-05 0.0032695116219806970997
3676386.036960986 1485 -6.3257983604424289116e-08 3.0737634775483666716e-08 8.1775576629833411495e-08 -6.1356790827617894801e-10 -3.3133916737216803623e-08 5.3101436179915101766e-05 -4.2306628804897570157e-06 0.003270021139390081634
3686242.299794661 1478 -6.2734596113431385789e-08 3.0213986955801212922e-08 8.1884981627759601453e-08 -6.1332558031261858983e-10 -3.3133934737942789389e-08 5.3100481864190262585e-05 -2.2202148326046176603e-05 0.0032705661878032676534
3696098.562628337 1473 -6.6237234953840428273e-08 3.3717482398294371791e-08 8.2001828632567943975e-08 -6.1421562852558493512e-10 -3.3133968184071641934e-08 5.3099029776193630646e-05 -4.954758298470566131e-05 0.00327157891137190137
3705954.825462013 1470 -6.5271008026081830423e-08 3.2750536624535911829e-08 8.207305245703369952e-08 -6.1352800960658150258e-10 -3.3133999411152492961e-08 5.3098487154204642856e-05 -5.9766133223208367737e-05 0.0032725244438398556727
3715811.088295688 1467 -6.8206560421584922787e-08 3.5687490912072661187e-08 8.207305245703369952e-08 -6.1494714546445377762e-10 -3.3134016654976712586e-08 5.3098661716288479066e-05 -5.6478814501127118006e-05 0.0032730465738381457792
3725667.351129363 1464 -6.4937917615452007555e-08 3.2415818487507753555e-08 8.2113636667231522882e-08 -6.1193229366745149263e-10 -3.3134031421611705699e-08 5.3098333985855260438e-05 -6.2650569358900417552e-05 0.003273493696414060683
3735523.613963039 1461 -6.2991399097026687259e-08 3.0468481216778637214e-08 8.2193613375006830957e-08 -6.111418920899613223e-10 -3.3134059772338008266e-08 5.310412077384263959e-05 4.6325080298184735347e-05 0.0032743521350345979916
3745379.876796714 1460 -6.5511102179765533929e-08 3.2989423598056900959e-08 8.2193613375006830957e-08 -6.1240967882230675108e-10 -3.3134088260530942203e-08 5.3103071115840914181e-05 2.6558127904980225798e-05 0.0032752147360411050514
3755236.13963039 1456 -6.3183966170224069818e-08 3.0661107837792615292e-08 8.2262512872567592672e-08 -6.11245206928734217e-10 -3.3134103539360187399e-08 5.3099861314682825957e-05 -3.3888214217001977422e-05 0.0032756773674728610103
3765092.402464066 1452 -6.8344880977022020414e-08 3.5824914396825039958e-08 8.25428103847283723e-08 -6.1415530013315222258e-10 -3.313412188033012968e-08 5.3096309060405334497e-05 -0.00010078356591832214649 0.0032762327182165608928
3774948.665297741 1449 -6.517772769248922379e-08 3.2660569058413531487e-08 8.2822927581648776395e-08 -6.1698952887135437635e-10 -3.3134148162947048333e-08 5.3101308077326763812e-05 -6.6430655496936058933e-06 0.00327702853604397654
3784804.928131417 1447 -6.4142694013196107374e-08 3.1624144424630625092e-08 8.2901352452961498178e-08 -6.1562098960918306703e-10 -3.3134170578174663075e-08 5.3094199745223389741e-05 -0.00014050577326122371262 0.0032777072522386613111
3794661.190965092 1444 -6.2725010783364826447e-08 3.0206082894310123258e-08 8.2937430623369577868e-08 -6.1525539149191871259e-10 -3.3134183280546622419e-08 5.3105672283799837939e-05 7.5542809702468081577e-05 0.0032780918704860373229
3804517.453798768 1442 -6.5167820676597835289e-08 3.2649282389778020375e-08 8.2937430623369577868e-08 -6.1566636221711320891e-10 -3.3134204649036927502e-08 5.3095638466053334177e-05 -0.00011341206644829438107 0.0032787388922640575695
3814373.716632443 1436 -6.7275540698310623096e-08 3.4759839139491159099e-08 8.3073042845256228443e-08 -6.1853341960926507417e-10 -3.3134234978428727314e-08 5.3101282549927247216e-05 -7.123792500848480304e-06 0.0032796572433842550824
3824229.979466119 1433 -6.5533990901722171968e-08 3.3018239861196256314e-08 8.3141387211544867993e-08 -6.1850556433740109445e-10 -3.3134256604863315611e-08 5.309871226031709731e-05 -5.5526979326394667604e-05 0.0032803120755207225596
3834086.242299795 1433 -6.1748153662174323431e-08 2.9229885007916800808e-08 8.3141387211544867993e-08 -6.1600119427756184711e-10 -3.3134269848535081265e-08 5.3105149304908450577e-05 6.5694174402489735371e-05 0.003280713083918180336
3843942.50513347 1430 -6.8249530664332196956e-08 3.5734269951965523495e-08 8.3246329582148425562e-08 -6.1902897198903223923e-10 -3.3134289684355703943e-08 5.3098341600203817763e-05 -6.2507177449188131924e-05 0.0032813136976136050155
3853798.767967146 1426 -6.374822974658184727e-08 3.1230176583613971388e-08 8.341824372206944296e-08 -6.1626296585155222158e-10 -3.3134316128819423141e-08 5.309696018454844918e-05 -8.8521724520666635115e-05 0.0032821144160401342395
3863655.030800821 1424 -6.5143446089822609283e-08 3.2626112964726864779e-08 8.341824372206944296e-08 -6.1700704560181690004e-10 -3.3134340170697553649e-08 5.310165208509030969e-05 -1.647792185135223197e-07 0.003282842385986202427
3873511.293634497 1424 -6.4986675326310837421e-08 3.2468298657247769801e-08 8.341824372206944296e-08 -6.1597518574990812149e-10 -3.3134351854812971502e-08 5.3099866531125480579e-05 -3.3789979198154998746e-05 0.0032831961721931043376
3883367.556468172 1420 -6.5856285417533448878e-08 3.3339766817302472251e-08 8.3561786695451883642e-08 -6.178501333219307168e-10 -3.3134368733552901554e-08 5.310366764491549125e-05 3.7791845743528803539e-05 0.0032837072477143215699
3893223.819301848 1416 -6.3032445170313501465e-08 3.0514278274660902355e-08 8.3712049344548896758e-08 -6.162268567015193102e-10 -3.313439375235411935e-08 5.3091556929776822355e-05 -0.00019027475232902607756 0.003284464798155029442
3903080.082135524 1416 -6.5914176903366508254e-08 3.3397727755371403936e-08 8.3712049344548896758e-08 -6.1796467321930786963e-10 -3.3134413821214410327e-08 5.3091312939016026544e-05 -0.0001948695381973688536 0.0032850724681159353298
3912936.344969199 1415 -6.6673519009414990447e-08 3.4156305630592794924e-08 8.3749282032085576545e-08 -6.1721599025895528937e-10 -3.313442936908115867e-08 5.310077834353777083e-05 -1.6618907748638554397e-05 0.0032855432458004751699
3922792.607802875 1410 -6.2690825921917359101e-08 3.0171999887133310212e-08 8.3829260507373786843e-08 -6.1561671039765448119e-10 -3.3134442745181701509e-08 5.3098659119084079007e-05 -5.6527724541965320283e-05 0.0032859482640414760905
3932648.87063655 1407 -6.586198959556385791e-08 3.3344192143432984867e-08 8.3829260507373786843e-08 -6.1667755723119774559e-10 -3.3134475009362069858e-08 5.3105879370903881108e-05 7.9442633187954409652e-05 0.0032869251991010082527
3942505.133470226 1404 -6.5781590443887809261e-08 3.3265293636515763773e-08 8.3906630639442965572e-08 -6.1819535215517934182e-10 -3.3134492159527222761e-08 5.309760197124756498e-05 -7.6435724026124233881e-05 0.0032874444931733620007
3952361.396303901 1404 -6.4092393175193398097e-08 3.157388695081897322e-08 8.3906630639442965572e-08 -6.1599540428240142751e-10 -3.3134501628656823823e-08 5.3096395514416276889e-05 -9.9155481041424015109e-05 0.0032877312112794755856
3962217.659137577 1402 -6.4992751456713033284e-08 3.247416903639293048e-08 8.3976322590535595262e-08 -6.1593838939039550454e-10 -3.3134520809710496241e-08 5.3105651994724899863e-05 7.516072984612333504e-05 0.0032883119991252355956
3972073.921971253 1402 -6.5476268726188016827e-08 3.2958424840717137948e-08 8.3976322590535595262e-08 -6.1670133819511498535e-10 -3.3134545223665993864e-08 5.3101073063658773014e-05 -1.1068796577483296231e-05 0.0032890512352934937572
3981930.184804928 1400 -6.6136633868302537517e-08 3.3617889672562766413e-08 8.3976322590535595262e-08 -6.1581730345938173234e-10 -3.313456149919915294e-08 5.3099406844164729312e-05 -4.2446713347715153231e-05 0.003289544046168406486
3991786.447638604 1398 -6.2133204473479152167e-08 2.9613620287241833655e-08 8.4003479619991223505e-08 -6.1498681310605660297e-10 -3.3134570999343374908e-08 5.3103086596957147154e-05 2.684966523149897902e-05 0.0032898317033738613303
4001642.710472279 1396 -6.8180751130730221588e-08 3.5662421216757442319e-08 8.4047973750848750181e-08 -6.1626348821213610034e-10 -3.3134593402184912888e-08 5.3097310269855953603e-05 -8.1928987080825705497e-05 0.003290510044527478889
4011498.973305955 1394 -6.3891302256876925567e-08 3.137094473194633469e-08 8.4047973750848750181e-08 -6.1425384114355110697e-10 -3.3134611366074150462e-08 5.3103188312060216434e-05 2.8765143984277049638e-05 0.003291053977551698824
4021355.23613963 1392 -6.551074329795006381e-08 3.2990844319138824334e-08 8.4047973750848750181e-08 -6.1473039653065254677e-10 -3.31346293753418944e-08 5.3104722347904315908e-05 5.7653804338372509439e-05 0.0032915992846028834483
4031211.498973306 1391 -6.2819940616159900001e-08 3.0298750165932760338e-08 8.4080678114974578272e-08 -6.1344956763910186909e-10 -3.313464001786624391e-08 5.3096495809954535959e-05 -9.7266735253035430391e-05 0.0032919215322174287183
4041067.761806982 1388 -6.8135216858043168234e-08 3.5615868318572655324e-08 8.4157638388577412103e-08 -6.1531228144693507887e-10 -3.3134660820917441888e-08 5.3101290745344939678e-05 -6.9694580118598597571e-06 0.0032925514329255364636
4050924.024640657 1388 -6.4131171375504599976e-08 3.1610094295104154634e-08 8.4157638388577412103e-08 -6.1360284517166167801e-10 -3.3134679925572097508e-08 5.3103675407260321744e-05 3.7938024689825435368e-05 0.0032931299074666605178
4060780.287474333 1386 -6.5330112872385714712e-08 3.2808783650206928356e-08 8.4157638388577412103e-08 -6.1336774140366985686e-10 -3.3134696963582458281e-08 5.3104789880619399512e-05 5.8925567104667420982e-05 0.0032936458055764553619
4070636.550308008 1384 -6.2399656343871619074e-08 2.9877425262559596941e-08 8.4205749062195176715e-08 -6.1247198331655955837e-10 -3.3134703064628580657e-08 5.3099403741474485098e-05 -4.2505142598206307992e-05 0.0032938305406538300607
4080492.813141684 1383 -6.8082527811958761813e-08 3.5561963150989270035e-08 8.4255771954077291834e-08 -6.1416186926687275272e-10 -3.3134726530236362152e-08 5.3095946715468855912e-05 -0.00010760717427218988802 0.0032945410615681457699
4090349.075975359 1383 -6.3734632154701723381e-08 3.1211974925366038204e-08 8.4255771954077291834e-08 -6.1208771395143313878e-10 -3.3134744943287120797e-08 5.3105486090223771032e-05 7.2036449013580710677e-05 0.0032950985948646278195
4100205.338809035 1382 -6.7782940131677888706e-08 3.5261415171260953518e-08 8.4255771954077291834e-08 -6.1323346871162867374e-10 -3.3134758429128564068e-08 5.3101128566072574818e-05 -1.0023586071351893936e-05 0.0032955069359773669219
