391635.20328542095376 6208 1.8215676034934746953e-09 4.41568993040395131e-06 34.952692454014751888 -35.756154864926784853 -0.84671380484253244703 0.079445020824589762665 0.011225611392368189945 -0.0054556289979638128429 0 0 0 -3
392036.92813141684746 6309 2.5094415661932032913e-09 4.9133288687203076472e-06 44.810708309898615198 14.544415357469596017 16.754365938192801622 -0.0073377381491714580714 0.061490967531883156116 0.0084737344605947326204 0 0 0 -3
394410.87474332650891 6682 2.0849826528547971501e-09 4.6190318163266865846e-06 -44.799075088947688528 -21.888750974009379746 3.74190126367931164 0.028018844528041212533 -0.074257023676745956275 0.00064009162232674294852 0 0 0 -3
397844.63244353182381 6278 2.6785171490018174682e-09 5.021285888953725375e-06 -41.089293938599077194 25.990376785008454164 -11.671587066264832444 -0.04412795466586368065 -0.066164090538076272829 -0.010266334902864061515 0 0 0 -3
402181.07597535935929 5709 2.598224112254407198e-09 4.9706022033983298937e-06 -49.281350112001646835 -0.82023376514002765969 8.4484800036322820205 -0.059865780072054362859 -0.063318085106322488653 0.026538580214025036391 0 0 0 -3
406835.53182751539862 5193 1.9045850730428824173e-09 4.4817772094247766815e-06 2.256091474139351849 -49.899922176386816375 2.6618109160216336662 0.067631547069284259077 -0.11030626337824514516 0.014413243354446023808 0 0 0 -3
407076.5503080082126 5917 2.5345089114800234732e-09 4.929634789740433089e-06 0.30669436682836848096 -49.628715796619367495 -6.2480353978734299858 0.059857055795527372433 -0.13606179240375901318 -0.0083220527392794882426 0 0 0 -3
411072.14784394251183 6970 2.3659247924687441864e-09 4.8178186685806006562e-06 49.866795959611607714 3.6398191383634301843 -0.52912823475486703284 0.0099049059566488194956 0.06858575252919379972 0.0034267865342971276163 0 0 0 -3
418874.266940451751 5867 2.4071626790768454828e-09 4.8456489985409532519e-06 -49.321509665772246933 7.4332935837842288862 -3.5586235204178371383 -0.061553468842479280854 -0.067397286539906758884 -0.0013537734972956236897 0 0 0 -3
419293.56878850102657 5836 2.4651571128402015031e-09 4.8842551104133529044e-06 0.40897445666837173306 -0.2169387975979716332 -0.011715908156252249558 0.84595090436999043071 1.7769963082372499663 -0.32932639731826968132 0 0 0 -2
421246.75154004106298 6096 1.6904231902602086701e-09 4.3070702208482422897e-06 -48.000084925386346413 7.7113546896104097073 -11.692818953077752653 -0.021841579633347745631 -0.066491689067385742473 0.0018744307530940166814 0 0 0 -3
423576.96919917862397 5341 1.385645251645085845e-09 4.0308888639926834023e-06 -0.16032559577683441754 -50.005163580922051381 -0.10891952282792446982 0.077775036742812303503 -0.033428095726046588854 -0.0027035651206115617583 0 0 0 -3
430151.9835728952894 5863 2.3665649436412554953e-09 4.8182531504319992777e-06 3.1928273609495656515 -49.861110843893683864 2.1503488708606681712 0.070162838044961969852 -0.051593771866290077943 -0.013334589899897851539 0 0 0 -3
